network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,657,726,,,658,7539,7584,7652,,
testnet,default,transfer-erc20-test,0,680,712,791,,,716,7578,7598,7662,,
testnet,default,transfer-cadence-soft-finality-test,0,549,594,698,595,6011,,,6039,6136,596,9307
testnet,default,transfer-cadence-test,0,524,525,600,526,4873,,,4911,8208,528,8170
mainnet,default,transfer-test,0,936,962,1038,,,963,8010,8029,8106,,
testnet,ALCHEMY_URL,transfer-test,0,747,764,1028,,,765,7892,7897,8010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1002,1014,1120,,,1016,8270,8304,8414,,
mainnet,ALCHEMY_URL,transfer-test,0,1110,1114,1363,,,1114,8688,8697,8791,,
testnet,QUICKNODE_URL,transfer-test,0,631,661,730,,,662,7537,7580,7648,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,694,711,789,,,713,7578,7595,7658,,
mainnet,QUICKNODE_URL,transfer-test,0,668,713,789,,,714,7758,7794,7871,,
