network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,980,1003,1038,,,1004,4237,4285,4326,,
testnet,default,transfer-erc20-test,0,773,811,888,,,813,4101,4138,4172,,
testnet,default,transfer-cadence-soft-finality-test,0,486,513,588,514,3668,,,3682,3738,515,7910
testnet,default,transfer-cadence-test,0,477,505,593,506,4768,,,4780,6693,508,6864
mainnet,default,transfer-test,0,979,1007,1013,,,1008,7246,7264,7269,,
mainnet,default,transfer-cadence-soft-finality-test,0,788,828,877,828,9366,,,9372,9420,830,10544
testnet,ALCHEMY_URL,transfer-test,0,458,503,540,,,504,6987,7026,7064,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,511,556,589,,,559,3775,3777,3803,,
mainnet,ALCHEMY_URL,transfer-test,0,923,954,1058,,,955,14250,14258,14286,,
testnet,QUICKNODE_URL,transfer-test,0,584,604,609,,,604,3638,3679,3685,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,656,667,,,658,6896,6942,6949,,
mainnet,QUICKNODE_URL,transfer-test,0,724,754,760,,,755,6993,7021,7026,,
