network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,579,611,668,,,612,4114,4132,4188,,
testnet,default,transfer-erc20-test,0,555,562,627,,,564,4091,4135,4197,,
testnet,default,transfer-cadence-soft-finality-test,0,524,529,624,529,3860,,,3897,3988,531,8232
testnet,default,transfer-cadence-test,0,636,641,716,642,3977,,,4012,7582,643,8360
mainnet,default,transfer-test,0,1163,1173,1232,,,1174,8295,8315,8373,,
mainnet,default,transfer-cadence-soft-finality-test,0,1484,1496,1600,1497,6568,,,6598,6704,1498,13201
testnet,ALCHEMY_URL,transfer-test,0,1104,1121,1244,,,1122,5138,5152,5402,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,891,918,1169,,,921,5397,5410,5537,,
mainnet,ALCHEMY_URL,transfer-test,0,917,917,1026,,,918,4750,4795,4900,,
testnet,QUICKNODE_URL,transfer-test,0,534,561,618,,,562,4082,4082,4143,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,539,560,621,,,563,4078,4083,4146,,
mainnet,QUICKNODE_URL,transfer-test,0,543,563,620,,,564,7325,7345,7402,,
