network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,750,764,821,,,765,7527,7552,7609,,
testnet,default,transfer-erc20-test,0,624,662,731,,,665,7503,7504,7570,,
testnet,default,transfer-cadence-soft-finality-test,0,567,575,664,576,5967,,,5988,6085,576,9253
testnet,default,transfer-cadence-test,0,531,530,607,531,5974,,,5993,9559,533,10377
mainnet,default,transfer-test,0,603,611,677,,,612,7683,7710,7775,,
testnet,ALCHEMY_URL,transfer-test,0,1491,1530,1779,,,1531,6205,6226,6345,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1249,1277,1528,,,1281,8621,8635,8747,,
mainnet,ALCHEMY_URL,transfer-test,0,834,866,973,,,867,5547,5563,5676,,
testnet,QUICKNODE_URL,transfer-test,0,559,560,619,,,561,7352,7396,7454,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,586,611,680,,,614,7450,7450,7515,,
mainnet,QUICKNODE_URL,transfer-test,0,978,1019,1084,,,1020,7902,7910,7975,,
