network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,623,665,684,,,666,3825,3874,3894,,
testnet,default,transfer-erc20-test,0,335,357,380,,,360,3527,3547,3574,,
testnet,default,transfer-cadence-soft-finality-test,0,567,616,668,617,4843,,,4851,4902,618,8009
testnet,default,transfer-cadence-test,0,321,370,404,371,3515,,,3540,7413,373,7730
mainnet,default,transfer-test,1,945,961,985,,,962,7388,7427,7452,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,466,532,466,5855,,,5871,5937,468,11158
testnet,ALCHEMY_URL,transfer-test,0,1445,1480,1561,,,1480,5542,5564,5756,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,844,869,978,,,871,4794,4800,5003,,
mainnet,ALCHEMY_URL,transfer-test,0,820,818,895,,,818,4592,4595,4779,,
testnet,QUICKNODE_URL,transfer-test,0,318,361,380,,,362,3524,3525,3543,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,360,383,,,363,3530,3578,3598,,
mainnet,QUICKNODE_URL,transfer-test,0,1181,1224,1248,,,1224,7653,7703,7728,,
