network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,827,862,931,,,863,7741,7781,7850,,
testnet,default,transfer-erc20-test,0,575,608,678,,,611,7476,7480,7546,,
testnet,default,transfer-cadence-soft-finality-test,0,742,787,891,788,6335,,,6371,6476,789,9674
testnet,default,transfer-cadence-test,0,562,610,696,611,6230,,,6240,9402,612,9551
mainnet,default,transfer-test,0,1039,1059,1136,,,1060,7990,8023,8095,,
mainnet,default,transfer-cadence-soft-finality-test,1,1309,1339,2162,1339,6621,,,6625,6744,1341,12228
testnet,ALCHEMY_URL,transfer-test,0,1298,1309,1529,,,1310,8648,8673,8766,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1302,1322,1429,,,1325,8308,8342,8449,,
mainnet,ALCHEMY_URL,transfer-test,0,840,860,951,,,861,7830,7874,7961,,
testnet,QUICKNODE_URL,transfer-test,0,642,658,732,,,658,7575,7575,7651,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,691,712,791,,,714,7613,7628,7700,,
mainnet,QUICKNODE_URL,transfer-test,0,710,711,788,,,712,7639,7687,7763,,
