network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,930,970,1030,,,970,7743,7764,7820,,
testnet,default,transfer-erc20-test,0,528,561,618,,,565,7332,7354,7408,,
testnet,default,transfer-cadence-soft-finality-test,0,563,571,661,572,5929,,,5930,6029,573,9199
testnet,default,transfer-cadence-test,0,466,474,547,475,3742,,,3742,7154,476,8118
mainnet,default,transfer-test,0,1102,1126,1187,,,1127,8027,8070,8130,,
testnet,ALCHEMY_URL,transfer-test,0,917,919,1038,,,920,8196,8218,8323,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1295,1333,1583,,,1335,5721,5731,5981,,
mainnet,ALCHEMY_URL,transfer-test,0,1111,1122,1227,,,1123,5066,5110,5212,,
testnet,QUICKNODE_URL,transfer-test,0,609,613,674,,,614,7395,7423,7483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,533,562,618,,,565,7302,7334,7387,,
mainnet,QUICKNODE_URL,transfer-test,0,882,919,982,,,920,7807,7813,7875,,
