network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,872,942,,,872,4487,4495,4564,,
testnet,default,transfer-erc20-test,0,690,714,793,,,716,4337,4338,4408,,
testnet,default,transfer-cadence-soft-finality-test,0,765,807,917,807,4252,,,4281,4393,809,8707
testnet,default,transfer-cadence-test,0,541,584,673,585,4019,,,4057,7968,586,8460
mainnet,default,transfer-test,0,1346,1379,1456,,,1379,8327,8369,8445,,
mainnet,default,transfer-cadence-soft-finality-test,0,1434,1484,2304,1485,8068,,,8115,8228,1486,12507
testnet,ALCHEMY_URL,transfer-test,0,733,765,867,,,766,4528,4542,4652,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1004,1020,1116,,,1022,4913,4952,5176,,
mainnet,ALCHEMY_URL,transfer-test,0,904,917,1007,,,918,7930,7964,8052,,
testnet,QUICKNODE_URL,transfer-test,0,649,663,739,,,664,4335,4338,4414,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,657,664,744,,,667,4293,4294,4365,,
mainnet,QUICKNODE_URL,transfer-test,0,1029,1070,1173,,,1071,8102,8110,8187,,
