network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,655,723,,,655,7527,7566,7634,,
testnet,default,transfer-erc20-test,0,600,607,674,,,609,7471,7505,7570,,
testnet,default,transfer-cadence-soft-finality-test,0,531,579,681,579,6027,,,6064,6166,580,9336
testnet,default,transfer-cadence-test,0,498,544,629,544,5964,,,5983,8702,545,9268
mainnet,default,transfer-test,0,801,805,876,,,806,4542,4579,4744,,
testnet,ALCHEMY_URL,transfer-test,0,1454,1466,1581,,,1467,9038,9077,9195,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1150,1164,1262,,,1166,8249,8281,8384,,
mainnet,ALCHEMY_URL,transfer-test,0,962,960,1194,,,960,5151,5194,5296,,
testnet,QUICKNODE_URL,transfer-test,0,577,606,668,,,606,7422,7467,7529,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,565,605,670,,,607,7421,7460,7523,,
mainnet,QUICKNODE_URL,transfer-test,0,720,755,826,,,755,4493,4532,4609,,
