network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,995,1001,1040,,,1002,7522,7546,7577,,
testnet,default,transfer-erc20-test,0,811,809,847,,,812,7303,7311,7357,,
testnet,default,transfer-cadence-soft-finality-test,0,485,500,691,500,6990,,,7025,7081,502,9137
testnet,default,transfer-cadence-test,0,634,657,789,658,7241,,,7275,9620,659,9564
mainnet,default,transfer-test,0,760,804,810,,,805,7046,7062,7072,,
mainnet,default,transfer-cadence-soft-finality-test,0,231,234,281,235,7287,,,7323,7386,236,10456
testnet,ALCHEMY_URL,transfer-test,0,1148,1152,1201,,,1153,7669,7693,7731,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1498,1507,1554,,,1509,91510,60000,120324,,
mainnet,ALCHEMY_URL,transfer-test,0,2213,2212,2288,,,2213,10535,10557,10682,,
testnet,QUICKNODE_URL,transfer-test,0,369,403,408,,,404,6635,6680,6684,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,230,250,258,,,253,12887,12920,12925,,
mainnet,QUICKNODE_URL,transfer-test,0,363,402,407,,,402,6638,6668,6672,,
