network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,700,708,779,,,708,7602,7621,7691,,
testnet,default,transfer-erc20-test,0,629,657,731,,,659,7520,7526,7597,,
testnet,default,transfer-cadence-soft-finality-test,0,611,654,763,655,5050,,,5084,5192,656,9490
testnet,default,transfer-cadence-test,0,542,590,673,591,4984,,,5017,9047,592,9403
mainnet,default,transfer-test,0,925,961,1034,,,961,7882,7908,7981,,
testnet,ALCHEMY_URL,transfer-test,0,1610,1616,2084,,,1617,7067,7111,7408,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1458,1465,1749,,,1468,9729,9730,9839,,
mainnet,ALCHEMY_URL,transfer-test,0,1189,1212,1315,,,1212,8298,8318,8423,,
testnet,QUICKNODE_URL,transfer-test,0,678,709,776,,,709,7558,7570,7636,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,719,758,833,,,761,7620,7667,7739,,
mainnet,QUICKNODE_URL,transfer-test,0,781,809,882,,,810,7721,7764,7838,,
