network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,484,510,530,,,511,6892,6942,6961,,
testnet,default,transfer-erc20-test,0,337,357,385,,,360,6786,6787,6812,,
testnet,default,transfer-cadence-soft-finality-test,0,454,501,552,502,5797,,,5811,5865,503,8996
testnet,default,transfer-cadence-test,0,309,354,390,354,5634,,,5663,8609,356,8809
mainnet,default,transfer-test,0,625,663,688,,,664,7095,7096,7120,,
mainnet,default,transfer-cadence-soft-finality-test,0,474,490,557,491,5395,,,5440,5506,493,11786
testnet,ALCHEMY_URL,transfer-test,0,737,768,812,,,769,7336,7358,7402,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,640,665,701,,,667,7193,7202,7237,,
mainnet,ALCHEMY_URL,transfer-test,0,431,459,488,,,460,6926,6957,7004,,
testnet,QUICKNODE_URL,transfer-test,0,429,459,480,,,460,6842,6892,6911,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,350,356,384,,,359,6754,6787,6807,,
mainnet,QUICKNODE_URL,transfer-test,0,395,407,432,,,409,6835,6835,6859,,
