network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,530,555,582,,,,,,,,,556,3781,3787,3813,,,,
testnet,default,transfer-erc20-test,,,0,473,502,535,,,,,,,,,505,3759,3786,3817,,,,
testnet,default,transfer-cadence-soft-finality-test,,,1,533,570,628,,,,,,,571,3745,,,3785,3849,,,572,7986
testnet,default,transfer-cadence-test,,,0,409,425,467,,,,,,,426,3670,,,3702,7340,,,427,7939
mainnet,default,transfer-test,,,0,1194,1210,1249,,,,,,,,,1211,7775,7781,7818,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,627,656,749,,,,,,,657,7565,,,7601,7678,,,658,10803
testnet,ALCHEMY_URL,transfer-test,,,0,1381,1415,1631,,,,,,,,,1415,5868,5905,6002,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1024,1061,1182,,,,,,,,,1063,5035,5052,5167,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,389,402,429,,,,,,,,,404,3626,3630,3655,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,412,458,491,,,,,,,,,460,3709,3749,3780,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,527,559,597,,,,,,,,,559,7122,7166,7204,,,,
mainnet,default,headless-kittypunch-swap-3,0,17944,,,,,17982,21544,,,21579,37334,,,,,,,37336,44701,,
mainnet,default,headless-kittypunch-swap-4,0,1649,,,,,,,1672,5715,5762,21440,,,,,,,21450,28860,,
