network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,860,926,,,861,7712,7731,7796,,
testnet,default,transfer-erc20-test,0,666,709,785,,,714,7609,7614,7685,,
testnet,default,transfer-cadence-soft-finality-test,0,661,708,811,709,6150,,,6196,6296,710,10560
testnet,default,transfer-cadence-test,0,614,646,728,647,6086,,,6086,8575,648,9404
mainnet,default,transfer-test,0,767,810,882,,,811,7712,7719,7791,,
testnet,ALCHEMY_URL,transfer-test,0,722,760,864,,,761,7868,7913,8010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1191,1213,1506,,,1215,5797,5803,6068,,
mainnet,ALCHEMY_URL,transfer-test,0,1025,1060,1339,,,1062,8657,8697,8799,,
testnet,QUICKNODE_URL,transfer-test,1,603,608,674,,,609,7459,7479,7545,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,717,760,830,,,764,7615,7627,7694,,
mainnet,QUICKNODE_URL,transfer-test,0,664,709,781,,,710,7609,7610,7682,,
