network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,266,305,314,,,,,,,,,306,3377,3418,3427,,,,
testnet,default,transfer-erc20-test,,,0,223,254,268,,,,,,,,,257,3327,3370,3380,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,429,434,477,,,,,,,435,3613,,,3650,3694,,,436,6752
testnet,default,transfer-cadence-test,,,0,240,243,267,,,,,,,244,3351,,,3357,6139,,,246,6481
mainnet,default,transfer-test,,,0,349,357,367,,,,,,,,,358,6641,6683,6692,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,415,464,516,,,,,,,465,6332,,,6334,6385,,,466,10546
testnet,ALCHEMY_URL,transfer-test,,,0,283,306,340,,,,,,,,,307,3524,3572,3605,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,1,222,255,280,,,,,,,,,258,3486,3528,3550,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,300,305,334,,,,,,,,,306,6678,6688,6704,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,243,256,265,,,,,,,,,257,3326,3373,3382,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,280,307,320,,,,,,,,,310,3381,3425,3436,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,271,306,316,,,,,,,,,307,6597,6634,6644,,,,
mainnet,default,headless-kittypunch-swap-3,0,18112,,,,,18151,24026,,,24064,39690,,,,,,,39697,49605,,
mainnet,default,headless-kittypunch-swap-4,0,1627,,,,,,,1641,5976,6025,21909,,,,,,,21915,29280,,
