network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,812,853,898,,,854,7385,7420,7455,,
testnet,default,transfer-erc20-test,0,731,754,793,,,757,4046,4086,4132,,
testnet,default,transfer-cadence-soft-finality-test,0,530,533,571,533,4812,,,4815,4891,535,8068
testnet,default,transfer-cadence-test,0,612,642,699,643,3885,,,3916,6564,645,7190
mainnet,default,transfer-test,0,988,1001,1011,,,1002,7283,7307,7315,,
mainnet,default,transfer-cadence-soft-finality-test,0,657,700,752,701,10608,,,10638,10690,703,13726
testnet,ALCHEMY_URL,transfer-test,0,639,653,692,,,654,3939,3981,4013,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,536,552,592,,,555,3869,3881,3924,,
mainnet,ALCHEMY_URL,transfer-test,0,613,651,685,,,652,13801,13836,13872,,
testnet,QUICKNODE_URL,transfer-test,0,386,400,408,,,400,3468,3470,3477,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,301,313,,,304,6576,6626,6636,,
mainnet,QUICKNODE_URL,transfer-test,0,623,653,664,,,653,6934,6966,6976,,
