network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,508,510,529,,,511,3669,3697,3716,,
testnet,default,transfer-erc20-test,0,295,306,329,,,308,6683,6716,6736,,
testnet,default,transfer-cadence-soft-finality-test,0,644,689,742,690,4825,,,4867,4920,691,9051
testnet,default,transfer-cadence-test,0,348,389,427,390,6592,,,6627,10020,391,10829
mainnet,default,transfer-test,0,954,958,987,,,959,7432,7469,7498,,
testnet,ALCHEMY_URL,transfer-test,0,391,406,442,,,407,6906,6919,6944,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,342,354,395,,,357,6848,6866,6910,,
mainnet,ALCHEMY_URL,transfer-test,0,511,556,587,,,557,3879,3887,3912,,
testnet,QUICKNODE_URL,transfer-test,1,305,302,322,,,303,6680,6705,6723,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,304,327,,,307,6680,6716,6737,,
mainnet,QUICKNODE_URL,transfer-test,0,706,707,736,,,707,7145,7178,7201,,
