network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,980,1002,1055,,,1003,4284,4327,4362,,
testnet,default,transfer-erc20-test,0,580,608,663,,,610,7101,7148,7183,,
testnet,default,transfer-cadence-soft-finality-test,0,520,559,617,559,4837,,,4839,4896,561,6955
testnet,default,transfer-cadence-test,0,523,564,628,564,7997,,,8003,9479,566,10108
mainnet,default,transfer-test,0,1024,1057,1084,,,1057,7502,7511,7538,,
mainnet,default,transfer-cadence-soft-finality-test,0,770,810,895,811,5651,,,5692,5776,812,8784
testnet,ALCHEMY_URL,transfer-test,0,593,606,675,,,607,4134,4178,4231,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,699,704,766,,,706,7363,7410,7461,,
mainnet,ALCHEMY_URL,transfer-test,0,1175,1209,1525,,,1210,8398,8418,8482,,
testnet,QUICKNODE_URL,transfer-test,1,470,504,523,,,505,13623,13665,13683,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,555,603,625,,,606,6985,7030,7051,,
mainnet,QUICKNODE_URL,transfer-test,0,988,1003,1028,,,1004,7456,7476,7499,,
