network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,641,663,717,,,664,7386,7437,7490,,
testnet,default,transfer-erc20-test,0,579,613,670,,,616,7339,7359,7413,,
testnet,default,transfer-cadence-soft-finality-test,0,661,674,762,675,6039,,,6083,6174,676,9304
testnet,default,transfer-cadence-test,0,454,469,538,470,5830,,,5877,8955,471,9099
mainnet,default,transfer-test,0,853,868,923,,,869,7687,7717,7772,,
testnet,ALCHEMY_URL,transfer-test,0,752,767,840,,,767,7615,7659,7727,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,560,627,,,563,7650,7657,7736,,
mainnet,ALCHEMY_URL,transfer-test,0,592,613,671,,,613,7414,7451,7510,,
testnet,QUICKNODE_URL,transfer-test,0,529,562,616,,,563,7283,7300,7352,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,498,510,567,,,512,7235,7245,7299,,
mainnet,QUICKNODE_URL,transfer-test,0,890,923,977,,,923,4505,4550,4605,,
