network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,495,506,527,,,506,3678,3684,3705,,
testnet,default,transfer-erc20-test,0,414,456,480,,,459,6838,6843,6863,,
testnet,default,transfer-cadence-soft-finality-test,0,451,499,551,498,3643,,,3670,3721,500,7858
testnet,default,transfer-cadence-test,0,302,351,383,352,3535,,,3573,6945,354,7747
mainnet,default,transfer-test,0,545,558,582,,,559,6982,7026,7049,,
mainnet,default,transfer-cadence-soft-finality-test,0,494,506,572,506,5183,,,5183,5248,507,10582
testnet,ALCHEMY_URL,transfer-test,0,662,707,755,,,708,4034,4047,4077,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,708,712,746,,,715,4010,4055,4089,,
mainnet,ALCHEMY_URL,transfer-test,0,677,704,762,,,705,14001,14026,14082,,
testnet,QUICKNODE_URL,transfer-test,0,325,356,377,,,357,6770,6819,6839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,304,329,,,307,6709,6722,6745,,
mainnet,QUICKNODE_URL,transfer-test,0,532,553,577,,,554,6980,7028,7051,,
