network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,785,808,870,,,808,7623,7666,7728,,
testnet,default,transfer-erc20-test,0,563,608,670,,,611,4126,4151,4211,,
testnet,default,transfer-cadence-soft-finality-test,0,566,570,665,570,5982,,,6017,6111,572,10376
testnet,default,transfer-cadence-test,0,502,507,580,508,4857,,,4895,7489,510,8145
mainnet,default,transfer-test,0,1170,1214,1277,,,1215,8283,8296,8357,,
testnet,ALCHEMY_URL,transfer-test,0,1358,1369,1624,,,1369,8811,8840,9069,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,835,861,997,,,864,8281,8286,8528,,
mainnet,ALCHEMY_URL,transfer-test,1,10860,10859,10964,,,10860,14684,14704,14823,,
testnet,QUICKNODE_URL,transfer-test,0,547,558,614,,,557,7308,7318,7374,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,609,673,,,611,4119,4151,4213,,
mainnet,QUICKNODE_URL,transfer-test,0,818,862,925,,,863,8029,8031,8094,,
