network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1190,1211,1282,,,1212,8125,8160,8230,,
testnet,default,transfer-erc20-test,0,842,860,940,,,863,7787,7818,7895,,
testnet,default,transfer-cadence-soft-finality-test,0,878,920,1029,921,6488,,,6508,6614,919,10914
testnet,default,transfer-cadence-test,0,564,607,712,607,5128,,,5146,8593,609,9562
mainnet,default,transfer-test,0,1084,1109,1222,,,1110,8077,8080,8152,,
mainnet,default,transfer-cadence-soft-finality-test,1,791,822,1642,823,5773,,,5807,5932,825,7978
testnet,ALCHEMY_URL,transfer-test,0,1061,1062,1299,,,1063,8330,8332,8428,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,895,912,1020,,,915,8237,8287,8386,,
mainnet,ALCHEMY_URL,transfer-test,0,710,757,849,,,757,7737,7779,7863,,
testnet,QUICKNODE_URL,transfer-test,0,827,860,930,,,860,7778,7827,7897,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,690,709,788,,,712,7657,7667,7745,,
mainnet,QUICKNODE_URL,transfer-test,0,758,806,920,,,806,7770,7774,7888,,
