network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,849,867,951,,,,,,,,,867,7535,7550,7594,,,,
testnet,default,transfer-erc20-test,,,0,607,612,702,,,,,,,,,614,7319,7348,7395,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,548,561,646,,,,,,,561,6002,,,6023,6070,,,563,9151
testnet,default,transfer-cadence-test,,,0,546,558,664,,,,,,,558,3867,,,3875,7359,,,560,8100
mainnet,default,transfer-test,,,0,912,917,978,,,,,,,,,918,7483,7527,7587,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,607,652,755,,,,,,,653,8290,,,8327,8437,,,655,10688
testnet,ALCHEMY_URL,transfer-test,,,0,1526,1531,1767,,,,,,,,,1531,5631,5664,5884,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,845,867,1009,,,,,,,,,869,4918,4953,5096,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1396,1428,1581,,,,,,,,,1428,5791,5819,5970,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,431,450,507,,,,,,,,,451,7205,7206,7262,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,1788,1789,1852,,,,,,,,,1791,5325,5363,5425,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,571,612,673,,,,,,,,,612,7176,7223,7283,,,,
mainnet,default,headless-kittypunch-swap-1,0,21858,,,,,21906,23038,,,23064,41266,,,,,,,41306,48176,,
mainnet,default,headless-kittypunch-swap-2,0,2836,,,,,,,2865,5454,5479,24053,,,,,,,24069,30716,,
