network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,713,756,776,,,758,3947,3988,4019,,
testnet,default,transfer-erc20-test,0,426,455,478,,,458,3651,3688,3708,,
testnet,default,transfer-cadence-soft-finality-test,0,398,415,438,416,4519,,,4546,4569,418,6570
testnet,default,transfer-cadence-test,0,383,406,450,407,5529,,,5537,7001,409,7581
mainnet,default,transfer-test,0,1000,1006,1032,,,1007,7452,7455,7479,,
mainnet,default,transfer-cadence-soft-finality-test,0,599,606,677,605,7820,,,7843,7912,607,9947
testnet,ALCHEMY_URL,transfer-test,0,643,654,731,,,655,4139,4183,4272,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,605,605,713,,,608,4060,4092,4144,,
mainnet,ALCHEMY_URL,transfer-test,0,1961,1988,2236,,,1989,6711,6744,7250,,
testnet,QUICKNODE_URL,transfer-test,0,713,758,778,,,759,3918,3938,3957,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,505,528,,,508,3670,3688,3709,,
mainnet,QUICKNODE_URL,transfer-test,0,535,553,578,,,554,6999,7004,7027,,
