network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,935,956,992,,,957,4262,4278,4525,,
testnet,default,transfer-erc20-test,0,741,753,792,,,755,4005,4028,4065,,
testnet,default,transfer-cadence-soft-finality-test,0,453,464,528,465,3682,,,3682,3742,466,6804
testnet,default,transfer-cadence-test,0,5311,5323,5382,5323,9530,,,9533,12507,5325,12670
mainnet,default,transfer-test,0,966,1003,1012,,,1004,7281,7288,7296,,
mainnet,default,transfer-cadence-soft-finality-test,0,474,522,593,521,5055,,,5097,5148,523,9443
testnet,ALCHEMY_URL,transfer-test,0,600,603,653,,,604,3920,3933,3972,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,550,552,604,,,554,3854,3886,3934,,
mainnet,ALCHEMY_URL,transfer-test,1,718,755,800,,,756,7290,7311,7347,,
testnet,QUICKNODE_URL,transfer-test,0,348,351,360,,,352,6626,6646,6654,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,379,402,414,,,405,3471,3477,3487,,
mainnet,QUICKNODE_URL,transfer-test,0,860,903,913,,,904,7184,7232,7241,,
