network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,867,921,,,867,13982,14030,14085,,
testnet,default,transfer-erc20-test,0,533,561,619,,,564,7243,7249,7300,,
testnet,default,transfer-cadence-soft-finality-test,0,814,832,916,832,6331,,,6341,6424,834,9589
testnet,default,transfer-cadence-test,0,452,473,534,472,5940,,,5986,9690,474,10295
mainnet,default,transfer-test,0,728,765,825,,,766,7507,7551,7611,,
mainnet,default,transfer-cadence-soft-finality-test,0,484,487,584,488,5743,,,5744,5842,489,13389
testnet,ALCHEMY_URL,transfer-test,0,608,611,674,,,612,7404,7447,7511,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,485,510,567,,,513,7310,7350,7410,,
mainnet,ALCHEMY_URL,transfer-test,0,626,662,715,,,663,7380,7396,7449,,
testnet,QUICKNODE_URL,transfer-test,0,570,611,665,,,612,7332,7346,7399,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,421,458,508,,,461,7116,7143,7192,,
mainnet,QUICKNODE_URL,transfer-test,0,586,612,668,,,613,7356,7402,7483,,
