network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,823,859,912,,,860,7581,7606,7659,,
testnet,default,transfer-erc20-test,0,557,606,663,,,608,7332,7362,7417,,
testnet,default,transfer-cadence-soft-finality-test,0,874,882,973,883,6251,,,6265,6354,884,10620
testnet,default,transfer-cadence-test,0,518,528,595,529,4836,,,4852,7428,530,8114
mainnet,default,transfer-test,0,622,657,714,,,658,7406,7432,7487,,
testnet,ALCHEMY_URL,transfer-test,0,1794,1815,2112,,,1816,9776,9785,9910,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1441,1463,1763,,,1465,6517,6554,6685,,
mainnet,ALCHEMY_URL,transfer-test,0,591,609,663,,,608,7551,7568,7626,,
testnet,QUICKNODE_URL,transfer-test,0,599,609,662,,,610,7329,7351,7404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,553,557,613,,,559,7280,7304,7357,,
mainnet,QUICKNODE_URL,transfer-test,0,548,555,611,,,555,7306,7355,7411,,
