network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,334,357,367,,,358,3425,3475,3483,,
testnet,default,transfer-erc20-test,0,196,204,218,,,207,3274,3321,3331,,
testnet,default,transfer-cadence-soft-finality-test,0,373,376,423,376,3550,,,3595,3637,378,6684
testnet,default,transfer-cadence-test,0,308,348,372,349,3526,,,3563,6322,350,6658
mainnet,default,transfer-test,0,423,459,490,,,460,6751,6786,6797,,
mainnet,default,transfer-cadence-soft-finality-test,0,2434,2476,2528,2477,8419,,,8448,8498,2478,11572
testnet,ALCHEMY_URL,transfer-test,0,468,509,559,,,510,3863,3876,3922,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,506,509,555,,,512,3861,3884,3929,,
mainnet,ALCHEMY_URL,transfer-test,0,677,714,746,,,715,4003,4031,4064,,
testnet,QUICKNODE_URL,transfer-test,0,184,204,213,,,205,3273,3317,3325,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,191,203,216,,,206,3274,3318,3329,,
mainnet,QUICKNODE_URL,transfer-test,0,222,255,265,,,256,6543,6580,6590,,
