network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,587,618,674,,,619,7376,7410,7466,,
testnet,default,transfer-erc20-test,0,518,561,617,,,564,7296,7302,7360,,
testnet,default,transfer-cadence-soft-finality-test,0,700,708,795,708,5035,,,5059,5151,710,8308
testnet,default,transfer-cadence-test,0,461,472,541,472,4772,,,4818,8975,474,9119
mainnet,default,transfer-test,0,818,817,888,,,818,7837,7864,7929,,
testnet,ALCHEMY_URL,transfer-test,1,1011,1020,1140,,,1021,8619,8626,8886,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,884,916,1025,,,919,8145,8169,8288,,
mainnet,ALCHEMY_URL,transfer-test,0,866,868,972,,,869,8029,8066,8168,,
testnet,QUICKNODE_URL,transfer-test,0,543,562,618,,,563,7286,7295,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,526,563,624,,,566,7288,7302,7360,,
mainnet,QUICKNODE_URL,transfer-test,0,801,817,883,,,818,7729,7760,7821,,
