network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,902,919,973,,,919,4350,4397,4444,,
testnet,default,transfer-erc20-test,1,532,562,619,,,565,3992,4040,4090,,
testnet,default,transfer-cadence-soft-finality-test,0,513,524,612,525,3824,,,3845,3922,526,6001
testnet,default,transfer-cadence-test,0,581,607,678,607,3903,,,3930,7610,609,8200
mainnet,default,transfer-test,0,737,767,821,,,768,4241,4241,4294,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,737,833,738,5830,,,5840,5952,739,11290
testnet,ALCHEMY_URL,transfer-test,0,1995,1992,2225,,,1993,6434,6435,6686,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1665,1684,1921,,,1687,6082,6131,6239,,
mainnet,ALCHEMY_URL,transfer-test,0,819,825,882,,,825,7613,7615,7671,,
testnet,QUICKNODE_URL,transfer-test,0,514,562,610,,,563,4009,4037,4084,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,446,459,506,,,462,3824,3836,3878,,
mainnet,QUICKNODE_URL,transfer-test,0,591,613,668,,,614,7340,7352,7405,,
