network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,744,755,816,,,756,7509,7558,7667,,
testnet,default,transfer-erc20-test,0,955,961,1026,,,964,7774,7814,7878,,
testnet,default,transfer-cadence-soft-finality-test,0,534,573,684,574,4886,,,4905,4967,576,8085
testnet,default,transfer-cadence-test,0,708,743,884,744,6163,,,6179,8454,746,8296
mainnet,default,transfer-test,0,946,954,1026,,,955,7662,7699,7771,,
mainnet,default,transfer-cadence-soft-finality-test,0,698,710,823,710,10448,,,10461,10591,712,16252
testnet,ALCHEMY_URL,transfer-test,0,807,807,959,,,808,7948,7951,8052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,709,754,869,,,757,7860,7901,8029,,
mainnet,ALCHEMY_URL,transfer-test,0,1141,1158,1266,,,1159,8210,8250,8362,,
testnet,QUICKNODE_URL,transfer-test,0,735,757,830,,,758,7683,7692,7764,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,705,785,,,708,7650,7680,7756,,
mainnet,QUICKNODE_URL,transfer-test,0,562,603,674,,,604,7304,7333,7404,,
