network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,496,509,540,,,510,6982,6989,7018,,
testnet,default,transfer-erc20-test,0,304,305,337,,,308,6758,6787,6815,,
testnet,default,transfer-cadence-soft-finality-test,0,400,437,496,438,5740,,,5749,5807,439,11058
testnet,default,transfer-cadence-test,0,330,369,411,370,5633,,,5680,8969,372,9884
mainnet,default,transfer-test,0,554,561,594,,,562,7090,7095,7127,,
mainnet,default,transfer-cadence-soft-finality-test,0,1448,1485,1567,1486,8431,,,8478,8560,1487,12724
testnet,ALCHEMY_URL,transfer-test,0,621,663,713,,,664,7271,7296,7328,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,407,456,,,410,7013,7041,7090,,
mainnet,ALCHEMY_URL,transfer-test,0,448,458,491,,,459,6995,7040,7073,,
testnet,QUICKNODE_URL,transfer-test,0,300,306,332,,,307,6778,6789,6815,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,356,390,,,359,13287,13317,13348,,
mainnet,QUICKNODE_URL,transfer-test,0,351,357,390,,,358,6862,6889,6922,,
