network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,481,512,531,,,513,3681,3702,3722,,
testnet,default,transfer-erc20-test,0,335,355,377,,,358,3520,3562,3584,,
testnet,default,transfer-cadence-soft-finality-test,0,526,575,625,576,3762,,,3798,3850,578,7987
testnet,default,transfer-cadence-test,0,283,331,363,332,3514,,,3557,7189,333,7726
mainnet,default,transfer-test,0,1015,1023,1047,,,1024,7448,7452,7475,,
mainnet,default,transfer-cadence-soft-finality-test,0,404,417,491,418,5217,,,5217,5285,419,12609
testnet,ALCHEMY_URL,transfer-test,0,671,714,790,,,715,4194,4238,4306,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,609,611,694,,,614,4298,4339,4401,,
mainnet,ALCHEMY_URL,transfer-test,0,662,662,730,,,663,7470,7498,7576,,
testnet,QUICKNODE_URL,transfer-test,0,297,306,325,,,306,3469,3473,3492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,307,330,,,309,3472,3473,3494,,
mainnet,QUICKNODE_URL,transfer-test,0,878,918,941,,,919,7344,7351,7375,,
