network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,608,656,689,,,657,7186,7212,7247,,
testnet,default,transfer-erc20-test,0,831,856,893,,,858,7343,7359,7394,,
testnet,default,transfer-cadence-soft-finality-test,0,706,745,879,745,7028,,,7031,7095,747,9121
testnet,default,transfer-cadence-test,0,517,564,782,564,6226,,,6236,8795,566,9688
mainnet,default,transfer-test,0,496,502,507,,,503,6747,6787,6793,,
mainnet,default,transfer-cadence-soft-finality-test,0,602,640,688,641,6663,,,6664,6711,643,11915
testnet,ALCHEMY_URL,transfer-test,0,539,553,609,,,554,7116,7143,7194,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,984,1007,1042,,,1010,7528,7558,7621,,
mainnet,ALCHEMY_URL,transfer-test,0,969,1008,1105,,,1008,7992,8008,8055,,
testnet,QUICKNODE_URL,transfer-test,0,260,302,307,,,303,6535,6562,6566,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,212,251,260,,,253,6486,6504,6509,,
mainnet,QUICKNODE_URL,transfer-test,0,382,404,410,,,404,6639,6642,6647,,
