network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,585,612,665,,,613,13789,13819,13872,,
testnet,default,transfer-erc20-test,0,528,561,617,,,564,7288,7302,7356,,
testnet,default,transfer-cadence-soft-finality-test,0,546,565,646,566,6936,,,6943,7027,567,10184
testnet,default,transfer-cadence-test,0,428,447,507,448,6819,,,6827,9812,450,10075
mainnet,default,transfer-test,0,2738,2755,2810,,,2756,16231,16279,16335,,
testnet,ALCHEMY_URL,transfer-test,0,690,714,766,,,715,7494,7503,7556,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,475,511,565,,,513,7217,7247,7299,,
mainnet,ALCHEMY_URL,transfer-test,0,528,561,633,,,562,13736,13780,13842,,
testnet,QUICKNODE_URL,transfer-test,0,526,561,614,,,562,7284,7299,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,515,561,617,,,564,7192,7198,7252,,
mainnet,QUICKNODE_URL,transfer-test,1,626,662,717,,,663,14800,14803,14858,,
