network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,895,904,965,,,,,,,,,905,7699,7742,7802,,,,
testnet,default,transfer-erc20-test,,,0,894,905,970,,,,,,,,,908,7658,7689,7807,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,624,640,752,,,,,,,641,6100,,,6120,6183,,,643,9387
testnet,default,transfer-cadence-test,,,0,598,629,693,,,,,,,630,4992,,,4997,7540,,,632,8192
mainnet,default,transfer-test,,,0,1088,1106,1178,,,,,,,,,1107,7805,7835,7906,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,842,871,1061,,,,,,,871,11371,,,11409,11582,,,873,12509
testnet,ALCHEMY_URL,transfer-test,,,0,1237,1252,1404,,,,,,,,,1253,8710,8731,8957,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,721,756,882,,,,,,,,,759,7827,7836,7932,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,855,903,1045,,,,,,,,,904,4836,4877,4991,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,869,903,980,,,,,,,,,904,7812,7847,7919,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,758,806,883,,,,,,,,,808,7712,7752,7826,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,688,705,777,,,,,,,,,706,7407,7441,7513,,,,
mainnet,default,headless-kittypunch-swap-1,0,26438,,,,,26442,35024,,,35055,58163,,,,,,,58186,61033,,
mainnet,default,headless-kittypunch-swap-2,0,3006,,,,,,,3032,9299,9316,32496,,,,,,,32543,34908,,
mainnet,default,headless-kittypunch-swap-3,0,17664,,,,,17666,102348,,,102353,118112,,,,,,,118117,126462,,
mainnet,default,headless-kittypunch-swap-4,0,1643,,,,,,,1658,7577,7592,23234,,,,,,,23254,31635,,
