network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,559,607,660,,,607,4092,4098,4151,,
testnet,default,transfer-erc20-test,0,507,508,570,,,510,4020,4047,4117,,
testnet,default,transfer-cadence-soft-finality-test,0,629,636,726,636,3976,,,4008,4094,638,7239
testnet,default,transfer-cadence-test,0,497,504,577,504,3871,,,3880,6890,506,7149
mainnet,default,transfer-test,0,769,811,986,,,812,7569,7597,7656,,
mainnet,default,transfer-cadence-soft-finality-test,0,677,724,826,725,5048,,,5061,5161,727,8317
testnet,ALCHEMY_URL,transfer-test,0,953,962,1082,,,963,4977,5008,5128,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1011,1011,1143,,,1014,15300,15316,15553,,
mainnet,ALCHEMY_URL,transfer-test,0,845,864,972,,,865,4726,4754,4859,,
testnet,QUICKNODE_URL,transfer-test,0,493,506,559,,,507,4000,4038,4090,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,499,503,560,,,506,3997,4043,4097,,
mainnet,QUICKNODE_URL,transfer-test,0,512,557,613,,,558,7482,7530,7586,,
