network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1178,1210,1317,,,1211,7682,7700,7717,,
testnet,default,transfer-erc20-test,0,1034,1057,1146,,,1060,7546,7550,7576,,
testnet,default,transfer-cadence-soft-finality-test,0,620,663,687,664,6166,,,6197,6217,665,9286
testnet,default,transfer-cadence-test,0,447,481,542,482,6870,,,6910,8804,483,9149
mainnet,default,transfer-test,0,1526,1556,1585,,,1557,8008,8037,8064,,
mainnet,default,transfer-cadence-soft-finality-test,0,381,432,544,433,5132,,,5159,5226,434,11541
testnet,ALCHEMY_URL,transfer-test,0,844,856,922,,,857,7575,7613,7660,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,658,706,762,,,708,7311,7316,7365,,
mainnet,ALCHEMY_URL,transfer-test,0,794,807,865,,,808,7657,7707,7769,,
testnet,QUICKNODE_URL,transfer-test,0,509,552,572,,,553,6927,6951,6976,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,437,453,475,,,456,6840,6843,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,698,703,728,,,704,7150,7183,7207,,
