network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1155,1162,1237,,,,,,,,,1163,8098,8133,8207,,,,
testnet,default,transfer-erc20-test,,,0,650,653,727,,,,,,,,,656,7577,7626,7698,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,663,703,812,,,,,,,704,7372,,,7403,7508,,,705,10707
testnet,default,transfer-cadence-test,,,0,714,751,861,,,,,,,752,6307,,,6334,8453,,,754,8538
mainnet,default,transfer-test,,,0,1069,1115,1188,,,,,,,,,1116,7876,7887,7958,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,674,679,875,,,,,,,680,8293,,,8323,8456,,,681,10579
testnet,ALCHEMY_URL,transfer-test,,,0,1062,1066,1198,,,,,,,,,1067,8152,8198,8299,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,931,962,1086,,,,,,,,,965,8053,8084,8202,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,799,807,912,,,,,,,,,807,7873,7923,8261,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,945,958,1030,,,,,,,,,959,7870,7880,7951,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,903,910,989,,,,,,,,,913,7849,7897,7974,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,789,811,883,,,,,,,,,812,7518,7535,7606,,,,
mainnet,default,headless-kittypunch-swap-1,0,21730,,,,,21733,24501,,,24535,43045,,,,,,,43087,49955,,
mainnet,default,headless-kittypunch-swap-2,0,2836,,,,,,,2844,6689,6699,25467,,,,,,,25484,32584,,
