network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,607,609,667,,,609,7334,7353,7411,,
testnet,default,transfer-erc20-test,0,559,559,620,,,562,4076,4102,4162,,
testnet,default,transfer-cadence-soft-finality-test,0,536,553,647,554,5940,,,5987,6081,555,9227
testnet,default,transfer-cadence-test,0,486,494,567,495,5882,,,5886,8936,496,9168
mainnet,default,transfer-test,0,648,656,713,,,657,7594,7634,7690,,
testnet,ALCHEMY_URL,transfer-test,0,1636,1668,1938,,,1669,9531,9551,9788,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1366,1415,1662,,,1417,9470,9490,9752,,
mainnet,ALCHEMY_URL,transfer-test,0,897,910,1023,,,910,8040,8075,8179,,
testnet,QUICKNODE_URL,transfer-test,0,640,657,715,,,657,7379,7406,7464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,542,558,619,,,561,7298,7338,7391,,
mainnet,QUICKNODE_URL,transfer-test,0,590,606,663,,,607,7455,7482,7539,,
