network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,949,958,1004,,,959,4244,4280,4320,,
testnet,default,transfer-erc20-test,0,626,658,727,,,661,3979,3986,4035,,
testnet,default,transfer-cadence-soft-finality-test,1,462,470,508,471,4732,,,4747,4788,472,7899
testnet,default,transfer-cadence-test,0,488,515,576,516,3757,,,3781,6904,518,7968
mainnet,default,transfer-test,0,489,502,512,,,503,6781,6794,6804,,
mainnet,default,transfer-cadence-soft-finality-test,0,613,638,707,639,6268,,,6271,6324,640,11491
testnet,ALCHEMY_URL,transfer-test,0,419,452,501,,,453,3838,3874,3909,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,395,405,449,,,408,3677,3726,3765,,
mainnet,ALCHEMY_URL,transfer-test,0,1824,1854,2062,,,1855,9876,9886,9968,,
testnet,QUICKNODE_URL,transfer-test,0,470,503,588,,,504,3669,3675,3683,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,362,404,416,,,407,3473,3484,3493,,
mainnet,QUICKNODE_URL,transfer-test,0,380,402,412,,,403,6681,6716,6725,,
