network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1055,1070,1179,,,1071,4678,4697,4757,,
testnet,default,transfer-erc20-test,0,1013,1019,1216,,,1022,4581,4597,4660,,
testnet,default,transfer-cadence-soft-finality-test,0,595,628,689,629,3984,,,3996,4058,630,7206
testnet,default,transfer-cadence-test,0,497,516,607,517,4883,,,4908,7012,518,8125
mainnet,default,transfer-test,0,889,917,990,,,918,7965,8008,8080,,
mainnet,default,transfer-cadence-soft-finality-test,0,654,697,827,697,5825,,,5852,5993,698,10349
testnet,ALCHEMY_URL,transfer-test,0,819,817,929,,,818,4546,4548,4665,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,640,667,764,,,670,4456,4497,4593,,
mainnet,ALCHEMY_URL,transfer-test,0,1123,1121,1234,,,1122,15463,15505,15601,,
testnet,QUICKNODE_URL,transfer-test,0,941,969,1040,,,969,4596,4646,4717,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,919,917,996,,,920,4557,4598,4670,,
mainnet,QUICKNODE_URL,transfer-test,0,935,968,1041,,,969,7683,7703,7774,,
