network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,623,656,676,,,657,3820,3845,3865,,
testnet,default,transfer-erc20-test,0,359,402,424,,,404,3567,3596,3616,,
testnet,default,transfer-cadence-soft-finality-test,0,467,516,568,517,3734,,,3734,3788,518,6897
testnet,default,transfer-cadence-test,0,277,323,353,323,3531,,,3547,6841,325,7748
mainnet,default,transfer-test,0,966,1007,1035,,,1008,7468,7515,7541,,
mainnet,default,transfer-cadence-soft-finality-test,0,535,542,608,543,9456,,,9483,9551,544,9456
testnet,ALCHEMY_URL,transfer-test,0,1013,1058,1155,,,1059,4744,4787,4859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,743,758,836,,,760,4367,4400,4505,,
mainnet,ALCHEMY_URL,transfer-test,0,645,657,717,,,657,7382,7427,7484,,
testnet,QUICKNODE_URL,transfer-test,0,322,358,378,,,359,3519,3537,3556,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,389,402,425,,,406,3561,3590,3610,,
mainnet,QUICKNODE_URL,transfer-test,0,517,557,581,,,558,6978,7020,7043,,
