network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1178,1207,1294,,,1208,7748,7760,7802,,
testnet,default,transfer-erc20-test,0,536,552,591,,,555,7105,7153,7242,,
testnet,default,transfer-cadence-soft-finality-test,0,563,608,702,608,6094,,,6138,6221,610,9349
testnet,default,transfer-cadence-test,0,512,539,619,540,5949,,,5969,8009,541,8194
mainnet,default,transfer-test,0,745,754,764,,,755,7037,7048,7057,,
mainnet,default,transfer-cadence-soft-finality-test,0,592,638,689,639,7333,,,7379,7433,640,10451
testnet,ALCHEMY_URL,transfer-test,0,642,657,710,,,658,7209,7242,7274,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,484,504,544,,,507,6980,7030,7063,,
mainnet,ALCHEMY_URL,transfer-test,0,478,504,539,,,505,13470,13503,13537,,
testnet,QUICKNODE_URL,transfer-test,0,546,553,562,,,553,6828,6836,6843,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,332,351,363,,,354,6624,6655,6665,,
mainnet,QUICKNODE_URL,transfer-test,0,580,603,612,,,604,6883,6924,6932,,
