network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,924,955,999,,,956,7471,7511,7545,,
testnet,default,transfer-erc20-test,0,865,906,946,,,909,7494,7514,7549,,
testnet,default,transfer-cadence-soft-finality-test,0,489,531,589,532,6910,,,6916,6970,534,7967
testnet,default,transfer-cadence-test,0,482,523,602,524,6908,,,6908,8993,525,9021
mainnet,default,transfer-test,0,874,902,927,,,907,7337,7338,7362,,
mainnet,default,transfer-cadence-soft-finality-test,0,4989,4999,5076,5000,9405,,,9413,9482,5002,15823
testnet,ALCHEMY_URL,transfer-test,0,875,904,994,,,905,7645,7691,7750,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,530,556,607,,,559,7203,7253,7301,,
mainnet,ALCHEMY_URL,transfer-test,0,1332,1359,1412,,,1360,8580,8581,8914,,
testnet,QUICKNODE_URL,transfer-test,0,726,757,777,,,758,7138,7178,7197,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,388,404,428,,,406,6782,6813,6833,,
mainnet,QUICKNODE_URL,transfer-test,0,629,653,677,,,653,7081,7108,7133,,
