network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,676,713,731,,,714,3882,3932,3969,,
testnet,default,transfer-erc20-test,0,726,765,789,,,768,3948,3985,4005,,
testnet,default,transfer-cadence-soft-finality-test,0,396,414,434,415,3500,,,3530,3556,416,7612
testnet,default,transfer-cadence-test,0,225,244,264,245,4351,,,4380,6469,246,7435
mainnet,default,transfer-test,0,1032,1071,1096,,,1072,7501,7550,7574,,
mainnet,default,transfer-cadence-soft-finality-test,0,869,893,976,894,5609,,,5642,5727,895,11081
testnet,ALCHEMY_URL,transfer-test,0,621,654,715,,,655,4034,4066,4114,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,564,566,644,,,568,4036,4041,4098,,
mainnet,ALCHEMY_URL,transfer-test,1,815,815,870,,,816,7910,7960,8058,,
testnet,QUICKNODE_URL,transfer-test,0,566,611,632,,,612,7020,7039,7058,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,452,458,496,,,461,3627,3628,3649,,
mainnet,QUICKNODE_URL,transfer-test,0,444,460,484,,,460,6890,6890,6914,,
