network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1035,1056,1151,,,1057,7895,7944,7991,,
testnet,default,transfer-erc20-test,0,853,853,905,,,856,7573,7592,7652,,
testnet,default,transfer-cadence-soft-finality-test,0,961,992,1094,993,7846,,,7870,8096,994,11417
testnet,default,transfer-cadence-test,0,717,761,832,762,8552,,,8596,10526,764,12040
mainnet,default,transfer-test,0,860,902,973,,,902,7624,7630,7701,,
mainnet,default,transfer-cadence-soft-finality-test,0,810,813,946,814,7019,,,7044,7172,815,11669
testnet,ALCHEMY_URL,transfer-test,0,1280,1309,1446,,,1310,8557,8591,8725,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1090,1103,1210,,,1106,8360,8396,8510,,
mainnet,ALCHEMY_URL,transfer-test,0,1868,1907,2034,,,1908,6651,6684,6939,,
testnet,QUICKNODE_URL,transfer-test,0,662,706,762,,,707,7477,7493,7549,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,624,652,716,,,655,7432,7480,7542,,
mainnet,QUICKNODE_URL,transfer-test,0,763,805,877,,,806,7509,7534,7605,,
