network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,540,562,582,,,563,6948,6992,7015,,
testnet,default,transfer-erc20-test,0,320,356,380,,,359,6738,6789,6809,,
testnet,default,transfer-cadence-soft-finality-test,0,510,509,561,510,5806,,,5818,5869,511,10020
testnet,default,transfer-cadence-test,0,284,332,366,333,4579,,,4620,6891,335,7752
mainnet,default,transfer-cadence-soft-finality-test,0,1331,1365,2156,1365,5961,,,5962,6029,1367,11308
testnet,ALCHEMY_URL,transfer-test,0,458,458,505,,,459,6998,7041,7067,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,281,307,338,,,310,6834,6846,6875,,
mainnet,ALCHEMY_URL,transfer-test,0,330,357,390,,,358,7001,7042,7077,,
testnet,QUICKNODE_URL,transfer-test,0,280,308,328,,,309,6693,6741,6760,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,308,331,,,311,6689,6693,6714,,
mainnet,QUICKNODE_URL,transfer-test,0,2659,2657,3176,,,2658,9847,9853,9898,,
