network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,921,963,1015,,,964,7506,7546,7582,,
testnet,default,transfer-erc20-test,0,677,703,760,,,706,7285,7322,7358,,
testnet,default,transfer-cadence-soft-finality-test,0,392,436,494,436,5765,,,5797,5852,438,8910
testnet,default,transfer-cadence-test,0,464,509,595,509,6859,,,6886,9204,511,10317
mainnet,default,transfer-test,0,1400,1428,1474,,,1429,8067,8116,8160,,
mainnet,default,transfer-cadence-soft-finality-test,0,566,607,691,607,8424,,,8464,8548,609,10618
testnet,ALCHEMY_URL,transfer-test,0,854,866,964,,,867,7874,7911,7993,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,727,765,867,,,767,7779,7809,7912,,
mainnet,ALCHEMY_URL,transfer-test,0,3881,3881,3964,,,3881,11048,11074,11186,,
testnet,QUICKNODE_URL,transfer-test,0,652,663,698,,,663,7131,7142,7167,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,529,561,597,,,563,7054,7093,7123,,
mainnet,QUICKNODE_URL,transfer-test,0,964,975,1020,,,974,4371,4399,4444,,
