network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,508,507,533,,,508,3734,3753,3780,,
testnet,default,transfer-erc20-test,0,343,355,385,,,358,3584,3598,3625,,
testnet,default,transfer-cadence-soft-finality-test,0,397,437,497,438,3581,,,3610,3670,438,7829
testnet,default,transfer-cadence-test,0,338,376,418,377,3521,,,3553,6772,378,7770
mainnet,default,transfer-test,0,870,909,958,,,910,7469,7485,7518,,
testnet,ALCHEMY_URL,transfer-test,0,561,609,843,,,610,4392,4411,4455,,
mainnet,ALCHEMY_URL,transfer-test,0,437,456,500,,,457,7083,7090,7142,,
testnet,QUICKNODE_URL,transfer-test,0,399,405,431,,,406,3629,3636,3662,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,453,457,488,,,461,3690,3701,3729,,
mainnet,QUICKNODE_URL,transfer-test,0,726,761,811,,,762,7320,7335,7369,,
