network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,657,676,,,658,7034,7069,7087,,
testnet,default,transfer-erc20-test,0,271,304,327,,,307,6684,6695,6716,,
testnet,default,transfer-cadence-soft-finality-test,0,561,611,663,612,4804,,,4836,4887,613,7962
testnet,default,transfer-cadence-test,0,515,563,594,563,5839,,,5849,9348,564,10047
mainnet,default,transfer-test,0,530,556,579,,,557,6972,7010,7097,,
mainnet,default,transfer-cadence-soft-finality-test,0,1329,1333,1496,1334,7245,,,7264,7325,1335,11499
testnet,ALCHEMY_URL,transfer-test,0,427,456,498,,,457,6992,7017,7054,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,279,302,342,,,305,6805,6809,6836,,
mainnet,ALCHEMY_URL,transfer-test,0,539,556,583,,,556,7025,7075,7109,,
testnet,QUICKNODE_URL,transfer-test,0,465,505,524,,,505,6881,6903,6921,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,257,303,326,,,306,6681,6712,6733,,
mainnet,QUICKNODE_URL,transfer-test,0,485,504,526,,,505,13345,13366,13388,,
