network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,565,608,627,,,609,3764,3801,3819,,
testnet,default,transfer-erc20-test,0,396,408,432,,,411,6793,6841,6862,,
testnet,default,transfer-cadence-soft-finality-test,0,612,655,709,656,4919,,,4944,4996,657,9166
testnet,default,transfer-cadence-test,0,280,322,353,323,4524,,,4561,8006,324,8747
mainnet,default,transfer-test,0,620,662,686,,,663,7089,7091,7114,,
mainnet,default,transfer-cadence-soft-finality-test,0,572,582,649,583,4150,,,4153,4219,584,8425
testnet,ALCHEMY_URL,transfer-test,0,605,614,652,,,615,7147,7196,7237,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,522,561,593,,,563,3799,3831,3859,,
mainnet,ALCHEMY_URL,transfer-test,1,439,459,500,,,460,6955,6992,7014,,
testnet,QUICKNODE_URL,transfer-test,0,378,408,428,,,408,3569,3577,3595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,255,278,,,257,3422,3425,3445,,
mainnet,QUICKNODE_URL,transfer-test,0,312,357,381,,,357,6783,6785,6808,,
