network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,895,906,967,,,907,7714,7724,7786,,
testnet,default,transfer-erc20-test,0,731,759,825,,,761,7581,7626,7690,,
testnet,default,transfer-cadence-soft-finality-test,1,864,866,964,867,5356,,,5398,5498,868,9753
testnet,default,transfer-cadence-test,0,536,539,616,539,5009,,,5014,8610,541,9404
mainnet,default,transfer-test,0,802,809,870,,,809,7617,7632,7694,,
mainnet,default,transfer-cadence-soft-finality-test,0,737,764,1570,764,5293,,,5293,6101,765,10774
testnet,ALCHEMY_URL,transfer-test,0,1362,1361,1619,,,1362,8794,8829,8935,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,861,909,1020,,,912,4866,4907,5025,,
mainnet,ALCHEMY_URL,transfer-test,0,905,913,1398,,,914,8050,8071,8177,,
testnet,QUICKNODE_URL,transfer-test,0,760,759,820,,,760,7564,7569,7629,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,550,555,619,,,558,7359,7362,7424,,
mainnet,QUICKNODE_URL,transfer-test,0,667,705,766,,,705,7511,7523,7584,,
