network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,342,359,371,,,360,6637,6687,6696,,
testnet,default,transfer-erc20-test,0,1260,1275,1288,,,1277,7554,7555,7565,,
testnet,default,transfer-cadence-soft-finality-test,0,430,431,476,432,4621,,,4667,4710,433,8802
testnet,default,transfer-cadence-test,0,234,241,264,241,5399,,,5445,8535,243,8530
mainnet,default,transfer-test,0,380,408,417,,,408,6689,6732,6744,,
mainnet,default,transfer-cadence-soft-finality-test,0,450,477,1225,478,7513,,,7521,7572,479,8567
testnet,ALCHEMY_URL,transfer-test,0,532,560,585,,,561,6999,7041,7056,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,332,357,381,,,359,6793,6798,6817,,
mainnet,ALCHEMY_URL,transfer-test,0,753,766,801,,,766,7156,7196,7214,,
testnet,QUICKNODE_URL,transfer-test,0,168,205,215,,,206,6483,6483,6491,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,167,203,216,,,206,6480,6483,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,278,305,337,,,305,6582,6630,6638,,
