network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,485,505,528,,,505,6926,6970,6992,,
testnet,default,transfer-erc20-test,0,324,359,385,,,362,6799,6827,6852,,
testnet,default,transfer-cadence-soft-finality-test,0,456,503,556,504,6668,,,6697,6749,506,10889
testnet,default,transfer-cadence-test,0,278,326,361,327,6491,,,6519,9248,328,9650
mainnet,default,transfer-test,0,508,509,538,,,510,7228,7275,7384,,
testnet,ALCHEMY_URL,transfer-test,0,379,403,445,,,404,6934,6968,7009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,328,354,385,,,357,6875,6876,6907,,
mainnet,ALCHEMY_URL,transfer-test,0,549,557,586,,,558,7043,7076,7103,,
testnet,QUICKNODE_URL,transfer-test,0,323,355,374,,,354,6732,6769,6787,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,305,327,,,307,6682,6729,6748,,
mainnet,QUICKNODE_URL,transfer-test,0,333,351,463,,,351,6997,7008,7036,,
