network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,482,502,511,,,503,6781,6816,6825,,
testnet,default,transfer-erc20-test,0,179,203,214,,,205,6482,6525,6535,,
testnet,default,transfer-cadence-soft-finality-test,0,378,386,428,387,4572,,,4613,4654,388,8752
testnet,default,transfer-cadence-test,0,241,247,290,247,4433,,,4472,7558,249,7565
mainnet,default,transfer-test,0,326,352,362,,,353,6645,6652,6660,,
mainnet,default,transfer-cadence-soft-finality-test,0,506,549,1306,550,4062,,,4067,4821,551,9331
testnet,ALCHEMY_URL,transfer-test,0,315,355,387,,,356,6785,6824,6849,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,253,253,280,,,255,6657,6677,6694,,
mainnet,ALCHEMY_URL,transfer-test,0,296,303,320,,,304,6680,6703,6720,,
testnet,QUICKNODE_URL,transfer-test,0,214,252,263,,,253,6529,6556,6565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,177,202,215,,,205,6475,6517,6527,,
mainnet,QUICKNODE_URL,transfer-test,0,177,202,212,,,203,6482,6511,6520,,
