network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,306,352,362,,,353,3416,3443,3452,,
testnet,default,transfer-erc20-test,0,215,252,264,,,254,3323,3338,3348,,
testnet,default,transfer-cadence-soft-finality-test,0,263,270,314,270,3410,,,3441,3576,272,8624
testnet,default,transfer-cadence-test,0,228,234,255,234,3412,,,3459,7194,235,7586
mainnet,default,transfer-test,0,342,355,365,,,355,6633,6669,6684,,
mainnet,default,transfer-cadence-soft-finality-test,0,324,335,382,335,4397,,,4405,5158,336,8606
testnet,ALCHEMY_URL,transfer-test,0,382,405,425,,,406,3653,3698,3717,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,262,305,340,,,308,3541,3541,3568,,
mainnet,ALCHEMY_URL,transfer-test,1,465,506,540,,,507,13369,13418,13437,,
testnet,QUICKNODE_URL,transfer-test,0,167,205,214,,,205,3270,3290,3299,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,173,203,217,,,207,3274,3287,3298,,
mainnet,QUICKNODE_URL,transfer-test,0,385,405,421,,,406,6691,6721,6735,,
