network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,247,253,262,,,254,3320,3336,3343,,
testnet,default,transfer-erc20-test,0,218,252,265,,,254,3319,3338,3350,,
testnet,default,transfer-cadence-soft-finality-test,0,409,415,456,415,4561,,,4590,4630,417,7694
testnet,default,transfer-cadence-test,1,240,244,266,245,3457,,,3465,6508,247,6587
mainnet,default,transfer-test,0,933,960,970,,,961,7247,7269,7279,,
mainnet,default,transfer-cadence-soft-finality-test,0,294,341,393,342,7119,,,7129,7184,343,10194
testnet,ALCHEMY_URL,transfer-test,0,532,555,606,,,556,3919,3942,3986,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,405,462,,,408,3739,3741,3775,,
mainnet,ALCHEMY_URL,transfer-test,0,456,455,508,,,456,6964,6990,7021,,
testnet,QUICKNODE_URL,transfer-test,0,278,301,311,,,302,3372,3388,3396,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,187,202,214,,,205,3271,3289,3299,,
mainnet,QUICKNODE_URL,transfer-test,0,262,302,313,,,303,6586,6612,6621,,
