network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,671,711,779,,,712,7545,7583,7644,,
testnet,default,transfer-erc20-test,0,671,705,778,,,708,7601,7632,7703,,
testnet,default,transfer-cadence-soft-finality-test,0,561,605,709,606,7130,,,7130,7233,607,10453
testnet,default,transfer-cadence-test,0,709,756,841,757,6183,,,6207,8800,759,9487
mainnet,default,transfer-test,0,1395,1412,1482,,,1413,8778,8782,8964,,
testnet,ALCHEMY_URL,transfer-test,0,1190,1212,1312,,,1213,9013,9060,9165,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1152,1171,1417,,,1173,8870,8893,9131,,
mainnet,ALCHEMY_URL,transfer-test,0,1244,1264,1484,,,1264,5720,5767,5855,,
testnet,QUICKNODE_URL,transfer-test,0,631,658,727,,,659,7498,7534,7596,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,662,738,,,668,7551,7590,7661,,
mainnet,QUICKNODE_URL,transfer-test,0,1166,1213,1397,,,1213,5252,5300,5454,,
