network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,809,811,882,,,812,7722,7729,7799,,
testnet,default,transfer-erc20-test,0,793,809,884,,,811,7723,7749,7821,,
testnet,default,transfer-cadence-soft-finality-test,0,900,938,1048,939,5478,,,5523,5629,940,9912
testnet,default,transfer-cadence-test,0,531,573,660,573,6212,,,6257,9880,575,10624
mainnet,default,transfer-test,0,942,958,1034,,,959,7866,7915,7984,,
mainnet,default,transfer-cadence-soft-finality-test,0,3790,3800,4622,3800,9890,,,9937,10757,3802,13267
testnet,ALCHEMY_URL,transfer-test,0,722,759,868,,,760,7940,7964,8177,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,675,709,950,,,712,7799,7831,7923,,
mainnet,ALCHEMY_URL,transfer-test,0,960,962,1053,,,963,8081,8121,8209,,
testnet,QUICKNODE_URL,transfer-test,0,611,657,731,,,657,7552,7560,7630,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,655,660,739,,,662,7601,7619,7695,,
mainnet,QUICKNODE_URL,transfer-test,0,683,711,787,,,712,4356,4402,4478,,
