network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1006,1009,1085,,,1010,7928,7969,8044,,
testnet,default,transfer-erc20-test,0,647,656,735,,,659,7576,7620,7692,,
testnet,default,transfer-cadence-soft-finality-test,0,953,975,1080,976,5517,,,5551,5652,977,8836
testnet,default,transfer-cadence-test,0,630,653,741,653,6241,,,6242,9313,655,9568
mainnet,default,transfer-test,0,699,708,784,,,708,7636,7659,7731,,
mainnet,default,transfer-cadence-soft-finality-test,0,1463,1497,2317,1497,6562,,,6575,7395,1498,13231
testnet,ALCHEMY_URL,transfer-test,0,914,959,1056,,,960,5106,5145,5246,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,745,760,990,,,762,7944,7968,8457,,
mainnet,ALCHEMY_URL,transfer-test,0,703,708,799,,,708,7934,7966,8060,,
testnet,QUICKNODE_URL,transfer-test,0,778,807,878,,,808,7723,7755,7827,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,658,658,736,,,660,7599,7624,7700,,
mainnet,QUICKNODE_URL,transfer-test,0,735,757,834,,,758,7699,7721,7798,,
