network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,995,1021,1092,,,1022,7887,7911,7976,,
testnet,default,transfer-erc20-test,0,719,764,834,,,768,7639,7654,7721,,
testnet,default,transfer-cadence-soft-finality-test,0,721,765,872,766,5241,,,5261,5359,767,9654
testnet,default,transfer-cadence-test,0,546,596,686,597,7229,,,7230,10324,598,10547
mainnet,default,transfer-test,0,806,816,888,,,817,7737,7754,7825,,
mainnet,default,transfer-cadence-soft-finality-test,0,590,628,741,629,7598,,,7622,7736,630,12023
testnet,ALCHEMY_URL,transfer-test,0,1125,1172,1276,,,1173,8232,8265,8488,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,965,969,1062,,,972,8377,8419,8511,,
mainnet,ALCHEMY_URL,transfer-test,0,683,715,806,,,716,4406,4441,4531,,
testnet,QUICKNODE_URL,transfer-test,0,567,613,681,,,614,7503,7552,7627,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,627,662,738,,,665,7522,7555,7621,,
mainnet,QUICKNODE_URL,transfer-test,1,635,662,734,,,663,7582,7603,7673,,
