network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,462,505,525,,,506,3668,3690,3711,,
testnet,default,transfer-erc20-test,0,336,355,378,,,358,3517,3540,3560,,
testnet,default,transfer-cadence-soft-finality-test,0,498,545,597,545,4711,,,4714,4765,547,7907
testnet,default,transfer-cadence-test,0,301,345,377,345,4611,,,4615,6506,347,6719
mainnet,default,transfer-test,0,753,757,780,,,757,7178,7220,7243,,
mainnet,default,transfer-cadence-soft-finality-test,0,512,547,616,547,6171,,,6184,6249,549,10441
testnet,ALCHEMY_URL,transfer-test,0,965,1009,1090,,,1009,4804,4848,4932,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,792,813,889,,,816,4406,4452,4528,,
testnet,QUICKNODE_URL,transfer-test,0,322,357,376,,,358,3521,3536,3555,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,325,357,380,,,360,3517,3542,3563,,
mainnet,QUICKNODE_URL,transfer-test,0,530,557,581,,,558,6982,7027,7050,,
