network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,583,608,617,,,609,3673,3694,3702,,
testnet,default,transfer-erc20-test,0,272,304,315,,,306,3379,3388,3398,,
testnet,default,transfer-cadence-soft-finality-test,0,655,693,736,694,3870,,,3912,3956,695,8053
testnet,default,transfer-cadence-test,1,255,259,282,260,3400,,,3441,6512,262,7565
mainnet,default,transfer-test,0,719,759,769,,,760,7045,7077,7087,,
mainnet,default,transfer-cadence-soft-finality-test,0,485,509,569,510,7040,,,7046,7112,512,11212
testnet,ALCHEMY_URL,transfer-test,0,580,608,657,,,609,3995,4005,4058,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,470,509,558,,,512,3828,3855,3894,,
mainnet,ALCHEMY_URL,transfer-test,0,615,661,698,,,661,7218,7235,7274,,
testnet,QUICKNODE_URL,transfer-test,0,444,456,466,,,456,6734,6762,6771,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,332,353,366,,,356,6629,6639,6648,,
mainnet,QUICKNODE_URL,transfer-test,0,588,604,614,,,604,6883,6915,6925,,
